filename,class,dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,ASM_d1_a0,dissimilarity_d1_a45,correlation_d1_a45,contrast_d1_a45,energy_d1_a45,homogeneity_d1_a45,ASM_d1_a45,dissimilarity_d1_a90,correlation_d1_a90,contrast_d1_a90,energy_d1_a90,homogeneity_d1_a90,ASM_d1_a90,dissimilarity_d1_a135,correlation_d1_a135,contrast_d1_a135,energy_d1_a135,homogeneity_d1_a135,ASM_d1_a135,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,ASM_d3_a0,dissimilarity_d3_a45,correlation_d3_a45,contrast_d3_a45,energy_d3_a45,homogeneity_d3_a45,ASM_d3_a45,dissimilarity_d3_a90,correlation_d3_a90,contrast_d3_a90,energy_d3_a90,homogeneity_d3_a90,ASM_d3_a90,dissimilarity_d3_a135,correlation_d3_a135,contrast_d3_a135,energy_d3_a135,homogeneity_d3_a135,ASM_d3_a135,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,ASM_d5_a0,dissimilarity_d5_a45,correlation_d5_a45,contrast_d5_a45,energy_d5_a45,homogeneity_d5_a45,ASM_d5_a45,dissimilarity_d5_a90,correlation_d5_a90,contrast_d5_a90,energy_d5_a90,homogeneity_d5_a90,ASM_d5_a90,dissimilarity_d5_a135,correlation_d5_a135,contrast_d5_a135,energy_d5_a135,homogeneity_d5_a135,ASM_d5_a135
Sciana_16_24.jpg,Sciana,0.31643700787401574,0.6682329914059058,0.36072834645669294,0.4834181252086134,0.8461932607688744,0.23369308378021061,0.454646909293819,0.48534571423066913,0.5591791183582369,0.43984843670498064,0.7830860014661206,0.19346664727181534,0.3027805118110237,0.6803488686465439,0.3474409448818898,0.48971930901554184,0.8530584182491893,0.23982500162265974,0.42060884121768266,0.5356143647106972,0.5045570091140184,0.4490786166292145,0.7980291254700156,0.20167160391360903,0.634125,0.18114181066602816,0.891875,0.4069323932255208,0.7082770927601807,0.16559397265624992,0.6595490047871,0.12664604462823192,0.9482867220962454,0.4049641152464054,0.6985287847332659,0.16399593463730394,0.601875,0.22379519971561784,0.8431249999999997,0.4121721874524952,0.722536805980188,0.16988591210937484,0.5947341899722849,0.268243993035853,0.7945326278659607,0.41092815478882116,0.722450290657573,0.1688619483981454,0.7089049796747969,0.06427771961732882,1.0214049796747968,0.3990484199439314,0.6762125205128701,0.15923964145974823,0.7371878251821018,0.0005273095231045945,1.0895551508844952,0.3983601423133421,0.6661261777183457,0.15869080298390617,0.640815548780488,0.1540105157088876,0.9224466463414636,0.4062212398998276,0.7071711007339145,0.16501569574575328,0.6383975026014571,0.21168441670510693,0.8593912591050988,0.4035789438129221,0.7026036345059117,0.1628759638891537
Sciana_16_25.jpg,Sciana,0.2813115157480316,0.6641984993932575,0.32560285433070885,0.5253498923988802,0.8637386376794811,0.275992509443515,0.40771281542563104,0.47635946964980663,0.5061690123380248,0.48151737002623607,0.8057744278384483,0.23185897763698315,0.2711614173228348,0.6799171219792439,0.3094242125984252,0.5275165855931133,0.8682021479851784,0.2782737480758165,0.37603075206150416,0.5349043738975894,0.4495628991257983,0.49013035046616,0.8192940738822657,0.2402277604480808,0.5576874999999998,0.2269653221344244,0.7506875,0.4466467773867847,0.7400761595022622,0.19949334375000002,0.5935374149659863,0.14403019164245043,0.8279793398841013,0.43971694901491787,0.72597689187325,0.19335099525098787,0.5383125,0.2563781776600752,0.7191875,0.4494841096676833,0.7485785839855692,0.20203596484374994,0.5326278659611992,0.2823805058581184,0.694129503653313,0.4484237957465772,0.7496470953053582,0.201083900591768,0.6195376016260161,0.12060289817934865,0.8577235772357725,0.43577362539919146,0.7136734623239285,0.18989865259355485,0.6548517169614987,0.058898465958543325,0.9108350676378774,0.4315467159806794,0.6976379025036212,0.1862325680737092,0.5920350609756093,0.16285435715811758,0.8072281504065038,0.44082881641573407,0.7251668954401647,0.19433004538249696,0.5877991675338194,0.21865206827708342,0.7562434963579607,0.43522301583269984,0.7227954713463075,0.18941907351051052
Sciana_16_26.jpg,Sciana,0.30702509842519704,0.6922022859804968,0.355499507874016,0.49803433781498424,0.8512663539958437,0.24803820164280985,0.43511687023374107,0.5265378665889143,0.5469650939301883,0.4581664920869907,0.7935102422241045,0.2099165344712985,0.28574064960629925,0.7145037859292761,0.3307701771653544,0.5069248075075011,0.861615258800371,0.2569727604665171,0.3959947919895842,0.5823476008431597,0.48242296484592995,0.4692926629189221,0.8105817940142668,0.22023560346953303,0.6045,0.25086604909898236,0.8648749999999996,0.4235513730647085,0.7231145545432308,0.1793957656249999,0.632779037540942,0.20509231816557089,0.91861929957168,0.4181953127386939,0.7114853764713708,0.17488731959661402,0.5646249999999998,0.32235949265997377,0.7848749999999997,0.4295055478396058,0.7391897398190044,0.1844750156249999,0.5591458805744518,0.3479036308541742,0.7534013605442171,0.42816319974488054,0.7395827561793944,0.18332372561577445,0.6673653455284557,0.1496397330823094,0.9824059959349597,0.41363247505642614,0.6970783801991207,0.171091824421305,0.7049947970863687,0.10999774825489754,1.0282258064516134,0.4071423856637738,0.6793152830131781,0.16576492220398914,0.6265879065040648,0.24629233993364344,0.8741742886178862,0.415704681506624,0.7110508233546702,0.1728103822265237,0.6123178980228933,0.2862571648822771,0.8244667013527578,0.41605924947553025,0.714843274873039,0.17310529907414152
Sciana_16_3.jpg,Sciana,0.6684916338582677,0.7293598636003018,1.004613681102362,0.2849262926811144,0.6982295171893216,0.08118299226100406,0.8689937379874767,0.5856977915107466,1.5400830801661631,0.2603304881483944,0.628289064709769,0.0677719630595813,0.566683070866142,0.7894535872107622,0.7845718503937006,0.30176049997128473,0.7375946579685285,0.09105939934291972,0.8099696199392404,0.6379458094497318,1.345650691301384,0.26625066257828905,0.6464983533269013,0.07088941532337792,1.2858124999999991,0.16960390151511548,3.093062499999997,0.23489460735082845,0.5174896097621879,0.05517547656249987,1.2820609725371614,0.1759191889419391,3.0729402872259985,0.2335210595846904,0.5163611946391139,0.054532085269556524,1.1056875000000002,0.36482604153616827,2.374062499999999,0.241481127141698,0.5604506836868112,0.05831313476562492,1.1754850088183417,0.3152731199969053,2.5530360292265017,0.23718638650969712,0.5387643125280615,0.056257381945527436,1.4147611788617878,0.024657303635914354,3.6294461382113785,0.23103070281469731,0.48674296646557225,0.05337518564305299,1.4741805411030182,-0.04062662566114502,3.901209677419355,0.22915505433728567,0.47454732026262564,0.05251203892832435,1.2633384146341466,0.20293750471957028,2.985518292682924,0.23338332213597895,0.5201108705618035,0.05446777505122613,1.363098335067638,0.12819767808549548,3.269575962539026,0.2285094450823765,0.4911705817540192,0.05221656649185564
Sciana_16_4.jpg,Sciana,0.8189591535433067,0.7387422020040966,1.4549089566929136,0.24861621721310845,0.650611825233105,0.06181002346135552,1.061876123752248,0.6046576027492212,2.2068944137888282,0.22449515903489808,0.5749796048215993,0.05039807643010419,0.6819020669291337,0.811175185733015,1.0533341535433074,0.2618492585912646,0.6947731335022178,0.06856503422479496,0.9990699981399964,0.6498218794279775,1.9547399094798208,0.22857066989882066,0.5899953403233211,0.05224455113799564,1.6310625000000007,0.09340598189295538,5.061312499999997,0.20098447642946188,0.4584754042608797,0.04039475976562491,1.5761526832955388,0.18061062261932764,4.593159486016619,0.20049817427463623,0.46275245602833787,0.040199517887462406,1.3240000000000003,0.41440569501183494,3.2769999999999975,0.2089033446880995,0.5098601436868719,0.043640607421874915,1.4585537918871232,0.2971206583835148,3.9391534391534364,0.20342506223218457,0.48268023618032324,0.04138175594416816,1.8367632113821117,-0.11608154373658103,6.252921747967475,0.19753672812086429,0.42352724680262355,0.03902075895669626,1.846969302809573,-0.09283641865077343,6.153030697190425,0.19493847125148686,0.4166680033298719,0.03800100757386677,1.5358231707317065,0.222387402264661,4.350482723577232,0.2007642936313103,0.4690824106113164,0.04030630159727898,1.725351196670134,0.033867527196650385,5.429695629552552,0.19508680606994372,0.4354144407965406,0.03805886190257183
Sciana_16_5.jpg,Sciana,0.8167445866141734,0.7408025547511032,1.4261195866141745,0.24401287471155253,0.6491950249438735,0.059542283024995826,1.063302126604254,0.5920547924123706,2.244156488312977,0.22194233672151503,0.5761104437121518,0.04925840082940636,0.6948818897637795,0.8008758084793992,1.0954724409448828,0.25962138978157795,0.6910919178433086,0.06740326603211803,0.9908859817719644,0.6534584012131575,1.9063798127596268,0.2261573314406361,0.59141937573101,0.051147138564349735,1.6201875000000001,0.11946327166739178,4.854562500000002,0.1973614377465237,0.45642766432436654,0.038951537109374955,1.5975686570924652,0.14623849521142507,4.703514739229022,0.19723198161475564,0.45886779105301395,0.038900454571683306,1.3730625000000003,0.35054512255766196,3.5764375000000017,0.2045410783543857,0.5037744476442093,0.04183705273437495,1.4394683799445696,0.321016655973075,3.740803728898961,0.2007555926810812,0.4836427137185246,0.040302807992732184,1.8198043699186974,-0.078017937468855,5.8981834349593445,0.1945023766507796,0.4175642643494212,0.037831174522801735,1.8820239334027067,-0.11363242491082713,6.133454734651405,0.19133094791565755,0.4025216067421068,0.036607531630304065,1.6068978658536597,0.14299603845484868,4.727070630081301,0.1958350973683818,0.4548523682356048,0.03835138536128359,1.6738423517169616,0.1137918619506424,4.8816987513007275,0.1937703364856875,0.4339464973101737,0.03754694330177656
Sciana_16_6.jpg,Sciana,0.9018208661417327,0.7474231937811402,1.7096456692913398,0.22356080960489352,0.6233532057460961,0.04997943559119545,1.1654163308326615,0.6100459483210023,2.638911277822558,0.2031615404900275,0.5489863190498819,0.04127461153428108,0.7322834645669292,0.8235111586258121,1.1961122047244095,0.24069938220439324,0.6783103914739144,0.057936192593576574,1.0728501457002924,0.6696883130201482,2.235228470456942,0.20843937309374938,0.5700698464646915,0.043446972255715255,1.8164999999999993,0.08345432888526966,6.192374999999995,0.18170186131751634,0.4273143660798257,0.03301556640624994,1.7539682539682504,0.158799362075948,5.709624590576956,0.1816800915671408,0.4348489135432025,0.03300765567184467,1.4630624999999986,0.4054055762094738,4.0504374999999975,0.18836733249989215,0.4861923274221615,0.035482251953124926,1.584089191232046,0.3189603025456306,4.622385991433602,0.18472896065523997,0.4599115352173393,0.034124788904765196,2.0759654471544717,-0.17259979211652418,7.883511178861785,0.1801784460650156,0.38822889446901604,0.032464272426403734,2.0670525494276806,-0.13307241442899165,7.688930801248707,0.17762591833261265,0.3856855621913062,0.031550966863503976,1.7213541666666656,0.21306176275911579,5.382431402439026,0.18015158645981152,0.43735862885711346,0.03245459410398695,1.9091441207075968,0.014155537812013863,6.688670655567119,0.1779551142614984,0.41137877302436565,0.03166802269182295
Sciana_16_7.jpg,Sciana,1.0461368110236229,0.7400874726633084,2.12007874015748,0.18935979659451468,0.5773882933598075,0.03585713256631597,1.3371566743133485,0.5992937463595848,3.2664765329530674,0.17301859180912535,0.5044384920480436,0.029935433111612737,0.7971825787401582,0.8392533162941269,1.3164985236220483,0.21142328996414658,0.6515698648877358,0.04469980753926361,1.1965403930807874,0.6814544595545662,2.596503193006388,0.1789016505599496,0.5317361912771414,0.03200580057307432,2.1519375000000007,0.0029516620563624684,8.091937499999998,0.15494715581045687,0.3772693978767291,0.024008621093749998,2.0592718568909016,0.09652917032190492,7.3569538926681695,0.15415925472231648,0.3826509635104029,0.023765075816540058,1.6424374999999989,0.41077585872288,4.842187499999997,0.16184480292667722,0.4465137210672848,0.026193740234374988,1.813618039808514,0.3102419751226309,5.6144494834970935,0.15629066781503598,0.4117188241167377,0.024426772846069922,2.389608739837397,-0.19270236731091578,9.69994918699186,0.15460769731718804,0.3437085199632211,0.02390354006972324,2.3156217481789807,-0.10821252226078748,9.020226326742979,0.15289229746932897,0.34761085551651244,0.023376054625449783,1.9508384146341462,0.18615951676947404,6.6741615853658525,0.15468610912483233,0.39597034772685447,0.023927792356179537,2.173907388137355,0.029981043042783415,7.8909989594172805,0.1519508356838248,0.3602883189974327,0.023089056465012726
Sciana_16_8.jpg,Sciana,1.0334030511811032,0.7128899025757688,2.1180487204724425,0.20510970791767622,0.582574368531198,0.04206999228207445,1.3146506293012603,0.5536888727145746,3.2794345588691205,0.1881832815253476,0.5131418859954929,0.035412947445648234,0.7821727362204726,0.8205718181352529,1.3210506889763776,0.22713741798657963,0.6593987793739405,0.051591406649610184,1.1605183210366425,0.6577579821075389,2.514973029946062,0.19489173652826836,0.5440374318414667,0.037982788967003966,2.0589375000000008,-0.0650197403978494,7.824687499999999,0.1714043271314205,0.3944774479812981,0.02937944335937502,1.9652935248173324,0.03433163402350682,7.062295288485753,0.17118688906185164,0.4035257325377691,0.0293049509866747,1.5911874999999998,0.35577005179437926,4.710187499999997,0.17798172966276601,0.458069604292447,0.031677496093749924,1.7232300327538401,0.2746710738674608,5.307760141093469,0.17363854307197316,0.4323565799837129,0.03015034364015748,2.193534044715448,-0.1947433428458959,8.73164380081301,0.17198913176211883,0.37436364220962537,0.02958026144428747,2.139242976066598,-0.12514995412837396,8.107635275754424,0.1702316284182749,0.37472100366790645,0.028978807313937625,1.857850609756097,0.12817123240441072,6.303226626016258,0.17156434985042912,0.41329050761115804,0.029434326139600443,2.030176899063475,0.001572499560448494,7.207466181061394,0.1696438842341325,0.3853442053515952,0.02877904745804375
Sciana_16_9.jpg,Sciana,0.9219980314960629,0.7382201082001894,1.7561515748031489,0.22864303366355018,0.6171512780012296,0.05227763684287134,1.2055924111848229,0.5765077133294535,2.8494636989273996,0.20786918150176492,0.5439412375497452,0.043209596618213685,0.7312376968503936,0.8235264647369733,1.1885457677165356,0.24734462991955283,0.6779421579239928,0.06117936595004055,1.0367660735321478,0.6887653972001989,2.094364188728379,0.21663382315480126,0.5801309063158748,0.0469302133346657,1.8907500000000006,0.008934746915534976,6.643249999999999,0.18753425728716866,0.4203762566578323,0.035169097656249974,1.8287351977828155,0.087802538118719,6.161186696900981,0.1853282940453584,0.4261962837919646,0.03434657657376282,1.4854375000000002,0.3952777755166127,4.0999375,0.19207756510229135,0.47952872307895034,0.036893791015624976,1.5565633660871743,0.34852314937604534,4.401738473167039,0.18920468481394628,0.46381538900932845,0.03579841275554476,2.0898755081300817,-0.17349698387237653,7.874301321138212,0.18372482566733245,0.3890944246386815,0.033754811566491696,2.0331685744016643,-0.09885261070468468,7.452133194588969,0.1825131643825913,0.39554606587189417,0.033311055172946795,1.7298653455284543,0.19681620074403886,5.4665269308943065,0.18406417679462728,0.4370515290445844,0.0338796211790838,1.9221514047866806,0.032591012210693784,6.563670655567112,0.18211801484677279,0.4062854985452574,0.033166971331729356
Sciana_17_0.jpg,Sciana,0.6257381889763781,0.7685233274639053,0.9035433070866145,0.2841011335607136,0.7141640761392385,0.08071345409048242,0.8312356624713262,0.6431673200740795,1.392956785913574,0.25619117444480616,0.6384896219321611,0.0656339178634091,0.5769562007874016,0.8004279179951119,0.7877091535433075,0.2920666462553969,0.7322761363915402,0.08530292585487516,0.7945315890631788,0.6679345351458549,1.2962365924731851,0.26057932607954365,0.6514965713067048,0.06790158518006913,1.2256250000000009,0.27157928877877824,2.8243750000000016,0.22931098817299408,0.5312872424065718,0.052583529296875035,1.2146636432350713,0.3085763184953847,2.690602166792642,0.2282978619212207,0.5276283931568476,0.05211991375780075,1.0823750000000003,0.4407157956210594,2.2203749999999998,0.23526308412073488,0.5640207843609525,0.05534871874999997,1.1365583270345174,0.38334043340793506,2.3994708994708964,0.2321257037509243,0.5490601072954011,0.05388234234186188,1.405424288617887,0.06722901569182442,3.624174288617886,0.22396090927575213,0.4898250264429603,0.05015848888362168,1.4149323621227883,0.07512783555848648,3.6158949011446393,0.22113462703942333,0.4859002454675783,0.04890052327586486,1.2236407520325199,0.2968258461115605,2.798462906504065,0.22727146141108595,0.5285136718066038,0.05165231717193074,1.3468392299687826,0.14323845823829612,3.3499609781477644,0.22314000102662745,0.502147969814982,0.049791460058163296
Sciana_17_1.jpg,Sciana,0.616510826771653,0.7340752660234057,0.959153543307086,0.31934566477299065,0.724359200450852,0.10198165360930331,0.8237956475912958,0.5884900099319242,1.4811209622419264,0.2903522272436123,0.6496365521188917,0.08430441586532629,0.5551796259842517,0.7818195358644768,0.7857406496063,0.3275021558495837,0.7447303121620656,0.10725766208612501,0.7854795709591419,0.630524988865113,1.329964659929321,0.2929393797385009,0.6593468002981011,0.08581348020157764,1.1898749999999993,0.205862196024598,2.86025,0.26196714891255896,0.5509258913670094,0.06862678710937484,1.202380952380952,0.21256723455926013,2.837931468883846,0.2603783804543057,0.5435910715910031,0.06779690100800718,1.048062499999999,0.3948910948549139,2.1838124999999984,0.26760746965004534,0.5803784022220262,0.07161375781249994,1.137125220458554,0.31061401769370817,2.4845679012345676,0.26094845682483997,0.5546107174641028,0.06809409711926538,1.3311737804878045,0.018032042086610783,3.5235010162601617,0.25744720657970477,0.5209191435676379,0.06627906417569318,1.389698231009365,-0.030234773024530922,3.7053850156087424,0.25194222003741806,0.5023876486657104,0.06347488223738278,1.1774009146341469,0.24853594842069776,2.7076346544715455,0.25842724808456946,0.548245822420594,0.06678464255256361,1.3000130072840796,0.10758771722038966,3.205970343392302,0.2539153454288021,0.5186792035894983,0.06447300264422791
Sciana_17_10.jpg,Sciana,0.9798843503937009,0.721485022902115,1.897330216535431,0.20803064840796054,0.5963319914569766,0.04327675067703649,1.3093186186372383,0.5281833488468543,3.2121024242048497,0.18730601741010974,0.5138808825556694,0.035083544158036335,0.785433070866142,0.8036024225777462,1.3366141732283474,0.22709378452273324,0.6597184072812257,0.0515715869688576,1.0856841713683432,0.6775846129970163,2.1937503875007756,0.198173196099537,0.5613228527521014,0.039272615652305554,1.9834374999999993,-0.016664551289945536,6.94206249999999,0.1703254467556154,0.39570118949498306,0.02901075781249997,1.9598135550516471,0.008624845254397448,6.775006298815808,0.16886387484027607,0.3974228640504291,0.02851500822607242,1.5655624999999986,0.33738514540831077,4.526437499999991,0.17696250044147738,0.4634611806800319,0.03131572656249988,1.6153943058704936,0.3387155580300842,4.51587301587301,0.1734182395021085,0.4432583277281403,0.030073885792010667,2.164697662601627,-0.1743255520148598,8.012512703252034,0.1685423741067561,0.36563209951423753,0.028406531869541733,2.104448491155045,-0.09623082530068332,7.5055931321540035,0.16787386728968923,0.3729421180309769,0.028181635318796187,1.7963033536585367,0.15555946987409275,5.7553988821138224,0.17078707421592962,0.4206793219384206,0.029168224719237454,1.9467351716961487,0.056345626386371105,6.451547866805407,0.16789222780993734,0.392381750185985,0.028187800158983894
Sciana_17_11.jpg,Sciana,1.050688976377953,0.7139540660475139,2.1872539370078754,0.19688333551109552,0.578360847028265,0.03876304780197461,1.3972347944695898,0.5280627572114355,3.6065472130944274,0.17713101226339936,0.4927800510004801,0.03137539550545654,0.8598671259842522,0.8023504888132095,1.5093503937007884,0.21275962932205275,0.6316164681976612,0.04526665986925729,1.186806373612748,0.6582952737893114,2.6119412238824506,0.18668350587769153,0.5368522069145781,0.034850731366786084,2.107625,-0.05460398218320442,8.053124999999993,0.16246473174969392,0.3817183858843262,0.0263947890625,2.0710506424792134,0.0011446685189796337,7.624968505920878,0.16104686973789858,0.3825583738928935,0.02593609425237568,1.7077499999999983,0.3101785685910639,5.252874999999997,0.16632421393358499,0.4345577772609655,0.027663744140624943,1.7586293776769941,0.2830049620752996,5.479843789367588,0.1644267656110283,0.42446798601053265,0.027036161249304042,2.262766768292682,-0.16589928674223592,8.943025914634143,0.16141372586350494,0.3595810131490094,0.026054390897138728,2.2245057232049934,-0.11376223011162764,8.48022892819979,0.15969774141323853,0.356659161638664,0.025503368612489603,1.9646849593495928,0.1199042446393092,6.687499999999994,0.1606618470695387,0.3894390687065541,0.02581222910379584,2.0866285119666994,0.011500224796978938,7.54747658688866,0.15930058170246925,0.37569246086674696,0.025376675330745082
Sciana_17_12.jpg,Sciana,1.1086983267716533,0.7064783021380835,2.347379429133859,0.18937375498181477,0.5606160761880493,0.035862419075912415,1.48006696013392,0.49369960256103096,4.040920081840163,0.17114215882837563,0.4802817968748818,0.029289638528436954,0.8826894685039381,0.7997346677979379,1.6008243110236233,0.2077302286629839,0.62654804120377,0.04315184790037558,1.2031744063488132,0.6725655829258701,2.614049228098456,0.18226264937874834,0.5295257428731508,0.03321967335856055,2.211312499999999,-0.07257069889882398,8.59581249999999,0.15725546492888567,0.36815481623632373,0.024729281249999995,2.1882086167800443,-0.06336321007932419,8.494457042076073,0.15711011316946782,0.3726366472874479,0.024683587660122987,1.7565625000000002,0.2948066110650282,5.630562499999992,0.16291368017296756,0.4331734818093211,0.026540867187499963,1.7658730158730136,0.32671433640880687,5.3810153691105995,0.16084837431119384,0.4202288209085631,0.025872199518553924,2.3631224593495896,-0.18362943893232814,9.471481199186988,0.15619748698251945,0.3422797106976801,0.024397654939654335,2.288826742976066,-0.10938473461313496,8.847229448491158,0.15431957168678762,0.3503833770625128,0.023814530205593584,2.031567581300811,0.09079876501908651,7.245998475609757,0.15732464785631936,0.38724350586626705,0.024751044823114896,2.124024453694069,0.04149587958188493,7.648478147762742,0.15512140647824937,0.3696255559574392,0.024062650747790265
Sciana_17_13.jpg,Sciana,1.1700910433070872,0.7077149274473938,2.5784325787401583,0.17515859867190675,0.5441559092973954,0.03068053468870609,1.583979167958336,0.489491778322128,4.507285014570033,0.1561594207435504,0.4569720728888811,0.024385764686961204,0.9486958661417327,0.8003531091174848,1.760457677165356,0.1892311301447644,0.6021438941591504,0.035808420615864756,1.2498604997209999,0.6813118337480766,2.813751627503259,0.16867757313401485,0.5186479616202475,0.02845212367838093,2.3633750000000013,-0.07792704019238669,9.565000000000001,0.14423419134562024,0.3461006504037234,0.020803501953124994,2.35034013605442,-0.05941072495816079,9.40400604686318,0.14302433301752007,0.3466056104158023,0.02045595983510648,1.9019375000000003,0.2768738224898321,6.395437499999991,0.1480951314822671,0.4040664004124656,0.021932167968749985,1.8606072058452978,0.33933680277241796,5.865394305870488,0.147102825759522,0.4017845086885184,0.02163924134643629,2.5010797764227637,-0.18665904486136609,10.543889735772362,0.14362124080004363,0.3290741448555422,0.020627060808944112,2.434638397502602,-0.10444422741349445,9.849830905306977,0.14202115267956036,0.33351438542622974,0.020170007808431,2.185594512195122,0.08934728005863214,8.066946138211387,0.14280779033363095,0.35928364623797937,0.020394064979974296,2.2777055150884493,0.05124801788287913,8.460327783558801,0.14138634341223044,0.3431888460556708,0.019990098103481155
Sciana_17_14.jpg,Sciana,1.1062992125984252,0.6997924933814916,2.32886318897638,0.18212495356772046,0.5594223029575885,0.03316949871204433,1.4890569781139573,0.48133843543274124,4.025606051212104,0.16386830994180845,0.4740713490583193,0.026852823003184596,0.889825295275591,0.7940886341608246,1.5981176181102368,0.1986892049982278,0.6223049655132655,0.03947740018282779,1.1780643561287134,0.6752493149525493,2.5201190402380815,0.17653134399062673,0.5354369379723903,0.031163315411136986,2.1771874999999996,-0.05438412765622369,8.189062500000002,0.15231848829016129,0.3657493095366542,0.023200921875000002,2.1820987654320962,-0.05056140895011203,8.176303854875266,0.15131587842028604,0.3635478592771994,0.02289649506210279,1.7817499999999995,0.27971022994514805,5.606624999999998,0.1554318203626594,0.4212573359113703,0.024159050781250017,1.7067901234567884,0.3621084307914711,4.963025951121181,0.15606705882450994,0.4258361176660511,0.024356926850133048,2.2956681910569103,-0.15218953435669633,8.957253556910574,0.15148728582569362,0.348958551996632,0.022948397766835396,2.2590400624349596,-0.08816866650688703,8.487838189386057,0.14984454771099792,0.3470189121997632,0.022453388478713535,2.0308689024390247,0.09437379437829423,7.05398882113821,0.1508509306802432,0.3806456622404911,0.02275600328709554,2.0979448491155006,0.06711422874400794,7.276404786680527,0.1500643351506024,0.3652598959902405,0.022519304684192325
Sciana_17_15.jpg,Sciana,1.0629306102362202,0.7131673105166079,2.196788877952759,0.1931980980002962,0.5731820530879188,0.03732550507093205,1.4516089032178066,0.4939714846018766,3.875565751131505,0.1730124930378476,0.48467241895515745,0.029933322747171264,0.867556594488189,0.7980080026412958,1.5465674212598433,0.20911194366871272,0.6310643106107585,0.04372780498490688,1.114266228532456,0.696782132131517,2.322400644801291,0.18863091697902828,0.5557912074513155,0.03558162284034906,2.1365000000000003,-0.04761562116021599,8.023250000000006,0.1605858658553112,0.3793526440405389,0.025787820312500008,2.137692113882588,-0.041018935939648796,7.989292013101521,0.15987562203456732,0.37575787603891486,0.025560214520939827,1.7607500000000014,0.2757240815785427,5.558249999999994,0.16338137181530205,0.42892861499057694,0.026693472656249974,1.6302595112118907,0.39749986970905826,4.624590576971524,0.16489223119238455,0.4431525284169026,0.027189447907602797,2.2916666666666656,-0.1667596093572688,8.992632113821129,0.15770424211234566,0.35343739698487414,0.024870627980229338,2.2453824141519254,-0.10064105576724569,8.472879812695108,0.15632946160943537,0.3526119938838869,0.024438900567095925,2.034743394308944,0.06217371389607367,7.195566565040651,0.158439334435041,0.3869799248218955,0.025103022696218762,2.0235431841831426,0.10539641034016266,6.885665972944851,0.1569186171468558,0.37922465959153484,0.024623452407281504
Sciana_17_16.jpg,Sciana,0.8751230314960631,0.7163592350087015,1.5729576771653568,0.23307931742229296,0.6289128021004757,0.054325968210042,1.1957963915927838,0.5059537477643564,2.736871473742951,0.20897545329245193,0.5410011883371588,0.043670740078785755,0.7469857283464573,0.78556448416983,1.1890378937007873,0.24585552738933603,0.6693729415508164,0.060444940347888554,0.9649079298158602,0.6818658554568741,1.7626015252030527,0.22260115120297994,0.5942841995455296,0.04955127251689193,1.7552499999999982,-0.02053893134546099,5.666249999999995,0.1932922617113781,0.4355489955191073,0.03736189843749988,1.7622197026958906,-0.01943266655709633,5.6570294784580435,0.19164572836185897,0.4321174510532084,0.03672808519934744,1.4690625000000004,0.275434557256762,4.014562499999999,0.19716939298798367,0.48206741408842196,0.038875769531249944,1.3749685059208854,0.39672575121739834,3.347001763668424,0.19798128541488674,0.49120305564283123,0.03919658937453084,1.8944994918699198,-0.15883554124467436,6.452680386178864,0.19105465644650907,0.4117325738034637,0.036501881749893605,1.890023413111343,-0.13009755478131746,6.266063995837671,0.18898542506477964,0.40613361193608966,0.03571549088691544,1.6690167682926833,0.08880741681618551,5.036267784552846,0.19172936272239122,0.44447376598040333,0.036760148529934256,1.6807362122788758,0.11062811640572415,4.925013007284076,0.18994192493493733,0.4343880349786959,0.036077934847989365
Sciana_17_17.jpg,Sciana,0.8713705708661421,0.7337111753884717,1.5896284448818914,0.2339275786835232,0.6317013554161326,0.05472211206873594,1.1846363692727389,0.5372481327500632,2.765515531031064,0.20941127225664918,0.5471608623640931,0.04385308094814845,0.6930979330708666,0.8183541281826496,1.0867987204724416,0.25345307887994434,0.6914563789024627,0.0642384631937233,0.930063860127721,0.7207734016939904,1.6687333374666764,0.22444290232543365,0.605873774219086,0.050374616404264154,1.7796250000000005,0.007884209551198023,5.947624999999996,0.1911502497219136,0.4354966746667683,0.03653841796874993,1.780486268581504,0.008752575294122412,5.951184177374642,0.18957483625131913,0.43402618292468487,0.035938618539714466,1.433499999999999,0.34717817807722207,3.9282500000000007,0.19711719229940317,0.49224588210385356,0.03885518749999989,1.361678004535145,0.44804885029096087,3.313932980599641,0.19736718986839005,0.49559602142235143,0.03895380763654513,1.9807545731707337,-0.20103921743703196,7.240790142276428,0.18927636648326365,0.40531237174196094,0.03582554290910673,1.9835457856399605,-0.17078073651590497,7.108025494276795,0.18690106023615363,0.40131512187773094,0.034932006317398324,1.6811483739837403,0.126179416751502,5.278836382113823,0.18895670001197246,0.4478178474267009,0.03570463447941455,1.7267169614984408,0.13654648695271251,5.2424557752341325,0.1867655766127138,0.42947363098573116,0.03488138060747947
